153 	Avg Reward:  0.16357421875 	 Loss:  5.460094451904297 	 Wins:  0.4329004329004329 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
154 	Avg Reward:  0.14697265625 	 Loss:  7.559209823608398 	 Wins:  0.0 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
155 	Avg Reward:  0.14990234375 	 Loss:  3.8227596282958984 	 Wins:  0.0 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
156 	Avg Reward:  0.11083984375 	 Loss:  5.516455173492432 	 Wins:  0.37453183520599254 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
157 	Avg Reward:  0.1396484375 	 Loss:  5.516663551330566 	 Wins:  1.2 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
158 	Avg Reward:  0.16748046875 	 Loss:  4.247976303100586 	 Wins:  0.0 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
159 	Avg Reward:  0.1298828125 	 Loss:  4.42521333694458 	 Wins:  0.3937007874015748 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
160 	Avg Reward:  0.15185546875 	 Loss:  4.7711896896362305 	 Wins:  0.41841004184100417 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
161 	Avg Reward:  0.13720703125 	 Loss:  5.341705322265625 	 Wins:  0.40160642570281124 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
162 	Avg Reward:  0.14697265625 	 Loss:  4.719809055328369 	 Wins:  0.0 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
163 	Avg Reward:  0.16357421875 	 Loss:  4.173414707183838 	 Wins:  0.4329004329004329 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
164 	Avg Reward:  0.16552734375 	 Loss:  3.9827721118927 	 Wins:  0.8658008658008658 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
165 	Avg Reward:  0.1650390625 	 Loss:  3.076201915740967 	 Wins:  0.43478260869565216 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
166 	Avg Reward:  0.16943359375 	 Loss:  3.7447469234466553 	 Wins:  0.44052863436123346 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
167 	Avg Reward:  0.1591796875 	 Loss:  4.647435188293457 	 Wins:  0.42735042735042733 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
168 	Avg Reward:  0.16796875 	 Loss:  3.4071149826049805 	 Wins:  0.43859649122807015 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
169 	Avg Reward:  0.14599609375 	 Loss:  3.1211822032928467 	 Wins:  0.411522633744856 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
170 	Avg Reward:  0.15625 	 Loss:  3.495274305343628 	 Wins:  0.423728813559322 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
171 	Avg Reward:  0.15087890625 	 Loss:  3.6637120246887207 	 Wins:  0.8298755186721992 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
172 	Avg Reward:  0.12646484375 	 Loss:  4.399277687072754 	 Wins:  0.0 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
173 	Avg Reward:  0.16357421875 	 Loss:  3.509286403656006 	 Wins:  0.4329004329004329 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
174 	Avg Reward:  0.16650390625 	 Loss:  4.116369724273682 	 Wins:  0.4366812227074236 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
175 	Avg Reward:  0.1572265625 	 Loss:  3.614114761352539 	 Wins:  0.0 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
176 	Avg Reward:  0.15869140625 	 Loss:  5.0802836418151855 	 Wins:  0.0 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
177 	Avg Reward:  0.166015625 	 Loss:  3.667675256729126 	 Wins:  0.0 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
178 	Avg Reward:  0.15771484375 	 Loss:  4.225692272186279 	 Wins:  0.425531914893617 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
179 	Avg Reward:  0.16259765625 	 Loss:  5.171299934387207 	 Wins:  0.8583690987124464 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
180 	Avg Reward:  0.18408203125 	 Loss:  5.096280574798584 	 Wins:  1.8099547511312217 	 Epsilon_actor:  0.5314410000000002 	 Epsilon_critic:  0.47829690000000014
181 	Avg Reward:  0.1689453125 	 Loss:  5.880452632904053 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
182 	Avg Reward:  0.1650390625 	 Loss:  4.664679050445557 	 Wins:  0.43478260869565216 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
183 	Avg Reward:  0.1533203125 	 Loss:  5.353431701660156 	 Wins:  0.42016806722689076 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
184 	Avg Reward:  0.1748046875 	 Loss:  4.857522010803223 	 Wins:  1.3274336283185841 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
185 	Avg Reward:  0.16455078125 	 Loss:  2.8617844581604004 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
186 	Avg Reward:  0.15283203125 	 Loss:  4.924213886260986 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
187 	Avg Reward:  0.15966796875 	 Loss:  4.663204669952393 	 Wins:  0.851063829787234 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
188 	Avg Reward:  0.18798828125 	 Loss:  4.5360236167907715 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
189 	Avg Reward:  0.1484375 	 Loss:  4.33544397354126 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
190 	Avg Reward:  0.1533203125 	 Loss:  4.464109420776367 	 Wins:  0.42016806722689076 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
191 	Avg Reward:  0.16650390625 	 Loss:  6.526439189910889 	 Wins:  0.4366812227074236 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
192 	Avg Reward:  0.14599609375 	 Loss:  4.274292469024658 	 Wins:  0.411522633744856 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
193 	Avg Reward:  0.14501953125 	 Loss:  4.85196590423584 	 Wins:  0.8163265306122449 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
194 	Avg Reward:  0.13818359375 	 Loss:  3.1951096057891846 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
195 	Avg Reward:  0.17236328125 	 Loss:  4.520644187927246 	 Wins:  0.4444444444444444 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
196 	Avg Reward:  0.1298828125 	 Loss:  4.516556739807129 	 Wins:  0.3937007874015748 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
197 	Avg Reward:  0.162109375 	 Loss:  4.259390830993652 	 Wins:  0.43103448275862066 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
198 	Avg Reward:  0.14697265625 	 Loss:  4.314069747924805 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
199 	Avg Reward:  0.12353515625 	 Loss:  3.805774450302124 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
200 	Avg Reward:  0.13134765625 	 Loss:  4.533289432525635 	 Wins:  0.3952569169960474 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
201 	Avg Reward:  0.15234375 	 Loss:  4.141409873962402 	 Wins:  0.8333333333333334 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
202 	Avg Reward:  0.1416015625 	 Loss:  4.7441864013671875 	 Wins:  0.4065040650406504 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
203 	Avg Reward:  0.12841796875 	 Loss:  3.2195024490356445 	 Wins:  0.39215686274509803 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
204 	Avg Reward:  0.18115234375 	 Loss:  3.6415677070617676 	 Wins:  0.45662100456621 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
205 	Avg Reward:  0.17236328125 	 Loss:  4.074333190917969 	 Wins:  0.4444444444444444 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
206 	Avg Reward:  0.150390625 	 Loss:  5.145630836486816 	 Wins:  0.4166666666666667 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
207 	Avg Reward:  0.13720703125 	 Loss:  4.4930195808410645 	 Wins:  0.40160642570281124 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
208 	Avg Reward:  0.142578125 	 Loss:  3.8741354942321777 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
209 	Avg Reward:  0.15087890625 	 Loss:  4.673305988311768 	 Wins:  0.8298755186721992 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
210 	Avg Reward:  0.125 	 Loss:  4.8946533203125 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
211 	Avg Reward:  0.142578125 	 Loss:  3.6284070014953613 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
212 	Avg Reward:  0.14404296875 	 Loss:  5.010923385620117 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
213 	Avg Reward:  0.14404296875 	 Loss:  4.513587474822998 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
214 	Avg Reward:  0.171875 	 Loss:  5.402898788452148 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
215 	Avg Reward:  0.1220703125 	 Loss:  5.932920455932617 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
216 	Avg Reward:  0.16748046875 	 Loss:  4.616770267486572 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
217 	Avg Reward:  0.1337890625 	 Loss:  4.272801399230957 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
218 	Avg Reward:  0.11474609375 	 Loss:  4.72371768951416 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
219 	Avg Reward:  0.130859375 	 Loss:  5.030323028564453 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
220 	Avg Reward:  0.14111328125 	 Loss:  5.519330024719238 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
221 	Avg Reward:  0.1396484375 	 Loss:  4.704312324523926 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
222 	Avg Reward:  0.126953125 	 Loss:  4.4238481521606445 	 Wins:  0.390625 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
223 	Avg Reward:  0.1484375 	 Loss:  3.689882278442383 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
224 	Avg Reward:  0.1181640625 	 Loss:  5.682138919830322 	 Wins:  0.3816793893129771 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
225 	Avg Reward:  0.1357421875 	 Loss:  5.578749656677246 	 Wins:  0.4 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
226 	Avg Reward:  0.126953125 	 Loss:  6.918432235717773 	 Wins:  0.390625 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
227 	Avg Reward:  0.15283203125 	 Loss:  5.484381198883057 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
228 	Avg Reward:  0.14013671875 	 Loss:  4.1255106925964355 	 Wins:  0.4048582995951417 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
229 	Avg Reward:  0.14453125 	 Loss:  4.256976127624512 	 Wins:  0.4098360655737705 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
230 	Avg Reward:  0.11474609375 	 Loss:  4.409038543701172 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
231 	Avg Reward:  0.1474609375 	 Loss:  5.4083051681518555 	 Wins:  0.4132231404958678 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
232 	Avg Reward:  0.1572265625 	 Loss:  3.6723456382751465 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
233 	Avg Reward:  0.13134765625 	 Loss:  4.243348598480225 	 Wins:  0.3952569169960474 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
234 	Avg Reward:  0.12646484375 	 Loss:  3.855377197265625 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
235 	Avg Reward:  0.15478515625 	 Loss:  3.035352945327759 	 Wins:  0.4219409282700422 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
236 	Avg Reward:  0.12060546875 	 Loss:  3.2723286151885986 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
237 	Avg Reward:  0.1298828125 	 Loss:  4.141099452972412 	 Wins:  0.3937007874015748 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
238 	Avg Reward:  0.13134765625 	 Loss:  3.7443878650665283 	 Wins:  0.3952569169960474 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
239 	Avg Reward:  0.14990234375 	 Loss:  3.398254632949829 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
240 	Avg Reward:  0.15283203125 	 Loss:  4.527129650115967 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
241 	Avg Reward:  0.1220703125 	 Loss:  4.636838912963867 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
242 	Avg Reward:  0.14453125 	 Loss:  3.629389524459839 	 Wins:  0.4098360655737705 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
243 	Avg Reward:  0.14208984375 	 Loss:  4.258753776550293 	 Wins:  0.8097165991902834 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
244 	Avg Reward:  0.13525390625 	 Loss:  3.163620710372925 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
245 	Avg Reward:  0.15869140625 	 Loss:  4.3905863761901855 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
246 	Avg Reward:  0.130859375 	 Loss:  4.672861576080322 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
247 	Avg Reward:  0.17626953125 	 Loss:  3.046487331390381 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
248 	Avg Reward:  0.130859375 	 Loss:  4.438331604003906 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
249 	Avg Reward:  0.15283203125 	 Loss:  3.892380714416504 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
250 	Avg Reward:  0.13671875 	 Loss:  4.130404949188232 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
251 	Avg Reward:  0.150390625 	 Loss:  4.227451324462891 	 Wins:  0.4166666666666667 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
252 	Avg Reward:  0.1298828125 	 Loss:  3.6771020889282227 	 Wins:  0.3937007874015748 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
253 	Avg Reward:  0.1630859375 	 Loss:  5.218066692352295 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
254 	Avg Reward:  0.130859375 	 Loss:  5.185525894165039 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
255 	Avg Reward:  0.125 	 Loss:  4.01551628112793 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
256 	Avg Reward:  0.13818359375 	 Loss:  4.816251277923584 	 Wins:  1.1952191235059761 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
257 	Avg Reward:  0.13134765625 	 Loss:  4.624324798583984 	 Wins:  0.3952569169960474 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
258 	Avg Reward:  0.14111328125 	 Loss:  3.059340476989746 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
259 	Avg Reward:  0.13818359375 	 Loss:  3.3776962757110596 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
260 	Avg Reward:  0.134765625 	 Loss:  3.8933181762695312 	 Wins:  0.7936507936507936 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
261 	Avg Reward:  0.15478515625 	 Loss:  4.727376937866211 	 Wins:  0.4219409282700422 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
262 	Avg Reward:  0.119140625 	 Loss:  3.07562255859375 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
263 	Avg Reward:  0.12744140625 	 Loss:  4.55740213394165 	 Wins:  0.7782101167315175 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
264 	Avg Reward:  0.1396484375 	 Loss:  4.4778923988342285 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
265 	Avg Reward:  0.15869140625 	 Loss:  3.9016153812408447 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
266 	Avg Reward:  0.1279296875 	 Loss:  3.985377788543701 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
267 	Avg Reward:  0.1533203125 	 Loss:  4.310407638549805 	 Wins:  0.42016806722689076 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
268 	Avg Reward:  0.14208984375 	 Loss:  2.8910388946533203 	 Wins:  0.8097165991902834 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
269 	Avg Reward:  0.14453125 	 Loss:  3.455056667327881 	 Wins:  0.4098360655737705 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
270 	Avg Reward:  0.150390625 	 Loss:  3.3583459854125977 	 Wins:  0.4166666666666667 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
271 	Avg Reward:  0.15283203125 	 Loss:  4.469568729400635 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
272 	Avg Reward:  0.1328125 	 Loss:  3.6643152236938477 	 Wins:  0.3968253968253968 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
273 	Avg Reward:  0.15087890625 	 Loss:  7.867975234985352 	 Wins:  0.8298755186721992 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
274 	Avg Reward:  0.18115234375 	 Loss:  5.842617034912109 	 Wins:  0.45662100456621 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
275 	Avg Reward:  0.12109375 	 Loss:  3.9956464767456055 	 Wins:  0.38461538461538464 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
276 	Avg Reward:  0.1416015625 	 Loss:  4.025149345397949 	 Wins:  0.4065040650406504 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
277 	Avg Reward:  0.1533203125 	 Loss:  5.3907599449157715 	 Wins:  0.42016806722689076 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
278 	Avg Reward:  0.15869140625 	 Loss:  3.9657082557678223 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
279 	Avg Reward:  0.1748046875 	 Loss:  3.353940725326538 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
280 	Avg Reward:  0.14599609375 	 Loss:  5.059744358062744 	 Wins:  0.411522633744856 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
281 	Avg Reward:  0.162109375 	 Loss:  5.269726276397705 	 Wins:  0.43103448275862066 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
282 	Avg Reward:  0.16650390625 	 Loss:  4.318565368652344 	 Wins:  0.4366812227074236 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
283 	Avg Reward:  0.1484375 	 Loss:  4.981348514556885 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
284 	Avg Reward:  0.15478515625 	 Loss:  3.9714276790618896 	 Wins:  0.4219409282700422 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
285 	Avg Reward:  0.1494140625 	 Loss:  3.8284413814544678 	 Wins:  0.8264462809917356 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
286 	Avg Reward:  0.15771484375 	 Loss:  3.495124578475952 	 Wins:  0.425531914893617 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
287 	Avg Reward:  0.14501953125 	 Loss:  4.245878219604492 	 Wins:  0.8163265306122449 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
288 	Avg Reward:  0.14599609375 	 Loss:  4.420948028564453 	 Wins:  0.411522633744856 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
289 	Avg Reward:  0.162109375 	 Loss:  5.413440704345703 	 Wins:  0.43103448275862066 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
290 	Avg Reward:  0.1513671875 	 Loss:  4.27968168258667 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
291 	Avg Reward:  0.15380859375 	 Loss:  4.50304651260376 	 Wins:  0.8368200836820083 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
292 	Avg Reward:  0.15576171875 	 Loss:  4.853653430938721 	 Wins:  0.0 	 Epsilon_actor:  0.47829690000000014 	 Epsilon_critic:  0.43046721000000016
